100,0.72,14,9,0
100,0.72,15,9,0
100,0.72,16,9,0
100,0.72,17,10,0
100,0.72,18,9,0
100,0.72,19,10,0
100,0.72,20,10,0
100,0.72,21,10,0
100,0.72,22,9,0
100,0.72,23,10,0
100,0.72,24,10,0
100,0.72,25,9,0
100,0.72,26,10,0
100,0.72,27,9,0
100,0.72,28,9,0
100,0.72,29,9,0
100,0.72,30,10,0
100,0.72,31,10,0
100,0.72,32,10,0
100,0.72,33,9,0
100,0.72,34,9,0
100,0.72,35,10,0
100,0.72,36,10,0
100,0.72,37,10,0
100,0.72,38,10,0
100,0.72,39,11,0
100,0.72,40,10,0
100,0.72,41,9,0
100,0.72,42,10,0
100,0.72,43,10,0
100,0.72,44,11,0
100,0.72,45,10,0
100,0.72,46,11,0
100,0.72,47,10,0
100,0.72,48,10,0
100,0.72,49,10,0
100,0.72,50,10,0
100,0.72,51,12,0
100,0.72,52,11,0
100,0.72,52,10,0
100,0.72,54,9,0
100,0.72,55,11,0
100,0.72,56,10,0
100,0.72,57,10,0
100,0.72,58,12,0
100,0.72,58,13,0
100,0.72,60,11,0
100,0.72,61,10,0
100,0.72,62,11,0
100,0.72,63,10,0
100,0.72,64,10,0
100,0.72,65,12,0
100,0.72,66,12,0
100,0.72,67,12,0
100,0.72,68,11,0
100,0.72,69,12,0
100,0.72,70,10,0
100,0.72,71,12,0
100,0.72,72,11,0
100,0.72,73,12,0
100,0.72,74,13,0
100,0.72,75,13,0
100,0.72,76,13,0
100,0.72,77,20,0
100,0.72,78,17,0
100,0.72,79,13,1
100,0.72,80,13,0
100,0.72,81,15,0
100,0.72,82,14,0
100,0.72,83,16,0
100,0.72,84,13,0
100,0.72,85,14,0
100,0.72,86,13,1
100,0.72,87,7,11
100,0.72,88,10,2
100,0.72,89,26,0
100,0.72,90,5,9
100,0.72,91,16,1
100,0.72,92,10,2
100,0.72,93,7,4
100,0.72,94,7,4
100,0.72,95,7,3
100,0.72,96,5,3
100,0.72,97,5,2
100,0.72,98,5,1
100,0.72,99,5,0
100,0.73,1,9,0
100,0.73,2,9,0
100,0.73,3,9,0
100,0.73,4,9,0
100,0.73,5,9,0
100,0.73,6,9,0
100,0.73,7,9,0
100,0.73,8,9,0
100,0.73,9,10,0
100,0.73,10,9,0
100,0.73,11,9,0
100,0.73,12,9,0
100,0.73,13,9,0
100,0.73,14,9,0
100,0.73,15,9,0
100,0.73,16,9,0
100,0.73,17,9,0
100,0.73,18,9,0
100,0.73,19,9,0
100,0.73,20,9,0
100,0.73,21,10,0
100,0.73,22,10,0
100,0.73,23,9,0
100,0.73,24,9,0
100,0.73,25,10,0
100,0.73,26,10,0
100,0.73,27,9,0
100,0.73,28,9,0
100,0.73,29,9,0
100,0.73,30,9,0
100,0.73,31,10,0
100,0.73,32,10,0
100,0.73,33,10,0
100,0.73,34,9,0
100,0.73,35,11,0
100,0.73,36,9,0
100,0.73,37,10,0
100,0.73,38,10,0
100,0.73,39,9,0
100,0.73,40,10,0
100,0.73,41,10,0
100,0.73,42,10,0
100,0.73,43,11,0
100,0.73,44,9,0
100,0.73,45,9,0
100,0.73,46,9,0
100,0.73,47,10,0
100,0.73,48,11,0
100,0.73,49,10,0
100,0.73,50,10,0
100,0.73,51,10,0
100,0.73,52,10,0
100,0.73,52,11,0
100,0.73,54,11,0
100,0.73,55,11,0
100,0.73,56,10,0
100,0.73,57,10,0
100,0.73,58,9,0
100,0.73,58,10,0
100,0.73,60,12,0
100,0.73,61,10,0
100,0.73,62,11,0
100,0.73,63,11,0
100,0.73,64,12,0
100,0.73,65,10,0
100,0.73,66,14,0
100,0.73,67,10,0
100,0.73,68,10,0
100,0.73,69,12,0
100,0.73,70,16,0
100,0.73,71,12,0
100,0.73,72,13,0
100,0.73,73,13,0
100,0.73,74,12,0
100,0.73,75,12,0
100,0.73,76,12,0
100,0.73,77,12,1
100,0.73,78,11,0
100,0.73,79,12,0
100,0.73,80,13,0
100,0.73,81,10,2
100,0.73,82,16,0
100,0.73,83,15,1
100,0.73,84,20,1
100,0.73,85,22,1
100,0.73,86,16,0
100,0.73,87,5,12
100,0.73,88,12,0
100,0.73,89,25,0
100,0.73,90,6,8
100,0.73,91,14,2
100,0.73,92,13,4
100,0.73,93,5,6
100,0.73,94,13,2
100,0.73,95,5,4
100,0.73,96,5,3
100,0.73,97,5,2
100,0.73,98,10,0
100,0.73,99,5,0
100,0.74,1,9,0
100,0.74,2,9,0
100,0.74,3,9,0
100,0.74,4,9,0
100,0.74,5,9,0
100,0.74,6,9,0
100,0.74,7,9,0
100,0.74,8,9,0
100,0.74,9,9,0
100,0.74,10,9,0
100,0.74,11,9,0
100,0.74,12,9,0
100,0.74,13,10,0
100,0.74,14,10,0
100,0.74,15,9,0
100,0.74,16,10,0
100,0.74,17,10,0
100,0.74,18,9,0
100,0.74,19,10,0
100,0.74,20,11,0
100,0.74,21,9,0
100,0.74,22,9,0
100,0.74,23,10,0
100,0.74,24,10,0
100,0.74,25,10,0
100,0.74,26,9,0
100,0.74,27,9,0
100,0.74,28,10,0
100,0.74,29,9,0
100,0.74,30,10,0
100,0.74,31,10,0
100,0.74,32,10,0
100,0.74,33,10,0
100,0.74,34,10,0
100,0.74,35,9,0
100,0.74,36,10,0
100,0.74,37,10,0
100,0.74,38,10,0
100,0.74,39,10,0
100,0.74,40,9,0
100,0.74,41,10,0
100,0.74,42,9,0
100,0.74,43,10,0
100,0.74,44,10,0
100,0.74,45,12,0
100,0.74,46,10,0
100,0.74,47,11,0
100,0.74,48,10,0
100,0.74,49,10,0
100,0.74,50,10,0
100,0.74,51,10,0
100,0.74,52,10,0
100,0.74,52,11,0
100,0.74,54,10,0
100,0.74,55,11,0
100,0.74,56,11,0
100,0.74,57,11,0
100,0.74,58,10,0
100,0.74,58,10,0
100,0.74,60,11,0
100,0.74,61,12,0
100,0.74,62,9,0
100,0.74,63,10,0
100,0.74,64,11,0
100,0.74,65,12,0
100,0.74,66,13,0
100,0.74,67,12,0
100,0.74,68,11,0
100,0.74,69,12,0
100,0.74,70,12,0
100,0.74,71,16,0
100,0.74,72,13,0
100,0.74,73,14,0
100,0.74,74,12,0
100,0.74,75,13,0
100,0.74,76,14,0
100,0.74,77,14,0
100,0.74,78,15,0
100,0.74,79,12,1
100,0.74,80,17,1
100,0.74,81,18,0
100,0.74,82,22,0
100,0.74,83,12,0
100,0.74,84,11,0
100,0.74,85,16,0
100,0.74,86,13,0
100,0.74,87,5,12
100,0.74,88,5,11
100,0.74,89,18,1
100,0.74,90,20,4
100,0.74,91,16,0
100,0.74,92,15,0
100,0.74,93,5,6
100,0.74,94,10,3
100,0.74,95,15,2
100,0.74,96,11,1
100,0.74,97,10,1
100,0.74,98,5,1
100,0.74,99,5,0
100,0.75,1,9,0
100,0.75,2,9,0
100,0.75,3,9,0
100,0.75,4,9,0
100,0.75,5,9,0
100,0.75,6,9,0
100,0.75,7,9,0
100,0.75,8,9,0
100,0.75,9,9,0
100,0.75,10,9,0
100,0.75,11,9,0
100,0.75,12,9,0
100,0.75,13,9,0
100,0.75,14,9,0
100,0.75,15,9,0
100,0.75,16,9,0
100,0.75,17,9,0
100,0.75,18,9,0
100,0.75,19,9,0
100,0.75,20,9,0
100,0.75,21,9,0
100,0.75,22,9,0
100,0.75,23,9,0
100,0.75,24,10,0
100,0.75,25,9,0
100,0.75,26,10,0
100,0.75,27,9,0
100,0.75,28,9,0
100,0.75,29,10,0
100,0.75,30,10,0
100,0.75,31,10,0
100,0.75,32,10,0
100,0.75,33,10,0
100,0.75,34,10,0
100,0.75,35,10,0
100,0.75,36,10,0
100,0.75,37,10,0
100,0.75,38,10,0
100,0.75,39,10,0
100,0.75,40,10,0
100,0.75,41,9,0
100,0.75,42,10,0
100,0.75,43,9,0
100,0.75,44,10,0
100,0.75,45,10,0
100,0.75,46,10,0
100,0.75,47,10,0
100,0.75,48,9,0
100,0.75,49,11,0
100,0.75,50,10,0
100,0.75,51,9,0
100,0.75,52,11,0
100,0.75,52,11,0
100,0.75,54,12,0
100,0.75,55,12,0
100,0.75,56,10,0
100,0.75,57,10,0
100,0.75,58,10,0
100,0.75,58,10,0
100,0.75,60,11,0
100,0.75,61,10,0
100,0.75,62,12,0
100,0.75,63,10,0
100,0.75,64,12,0
100,0.75,65,11,0
100,0.75,66,10,0
100,0.75,67,11,0
100,0.75,68,13,0
100,0.75,69,11,0
100,0.75,70,12,0
100,0.75,71,12,0
100,0.75,72,13,0
100,0.75,73,14,0
100,0.75,74,12,0
100,0.75,75,13,0
100,0.75,76,13,0
100,0.75,77,12,0
100,0.75,78,13,0
100,0.75,79,12,0
100,0.75,80,12,0
100,0.75,81,14,0
100,0.75,82,15,0
100,0.75,83,16,1
100,0.75,84,15,0
100,0.75,85,12,0
100,0.75,86,13,0
100,0.75,87,20,0
100,0.75,88,16,0
100,0.75,89,15,1
100,0.75,90,16,3
100,0.75,91,12,6
100,0.75,92,17,2
100,0.75,93,13,0
100,0.75,94,11,1
100,0.75,95,7,3
100,0.75,96,10,2
100,0.75,97,5,2
100,0.75,98,5,1
100,0.75,99,5,0
100,0.76,1,9,0
100,0.76,2,9,0
100,0.76,3,9,0
100,0.76,4,9,0
100,0.76,5,9,0
100,0.76,6,9,0
100,0.76,7,9,0
100,0.76,8,9,0
100,0.76,9,9,0
100,0.76,10,9,0
100,0.76,11,9,0
100,0.76,12,9,0
100,0.76,13,10,0
100,0.76,14,9,0
100,0.76,15,9,0
100,0.76,16,9,0
100,0.76,17,9,0
100,0.76,18,9,0
100,0.76,19,9,0
100,0.76,20,9,0
100,0.76,21,9,0
100,0.76,22,9,0
100,0.76,23,10,0
100,0.76,24,9,0
100,0.76,25,9,0
100,0.76,26,9,0
100,0.76,27,10,0
100,0.76,28,10,0
100,0.76,29,9,0
100,0.76,30,10,0
100,0.76,31,10,0
100,0.76,32,10,0
100,0.76,33,10,0
100,0.76,34,10,0
100,0.76,35,9,0
100,0.76,36,10,0
100,0.76,37,9,0
100,0.76,38,9,0
100,0.76,39,10,0
100,0.76,40,10,0
100,0.76,41,10,0
100,0.76,42,10,0
100,0.76,43,10,0
100,0.76,44,10,0
100,0.76,45,11,0
100,0.76,46,9,0
100,0.76,47,10,0
100,0.76,48,11,0
100,0.76,49,10,0
100,0.76,50,10,0
100,0.76,51,11,0
100,0.76,52,10,0
100,0.76,52,10,0
100,0.76,54,9,0
100,0.76,55,10,0
100,0.76,56,10,0
100,0.76,57,11,0
100,0.76,58,11,0
100,0.76,58,10,0
100,0.76,60,11,0
100,0.76,61,10,0
100,0.76,62,9,0
100,0.76,63,11,0
100,0.76,64,11,0
100,0.76,65,12,0
100,0.76,66,12,0
100,0.76,67,11,0
100,0.76,68,12,0
100,0.76,69,10,0
100,0.76,70,12,0
100,0.76,71,12,0
100,0.76,72,12,0
100,0.76,73,12,0
100,0.76,74,15,0
100,0.76,75,11,0
100,0.76,76,11,0
100,0.76,77,13,0
100,0.76,78,12,0
100,0.76,79,14,1
100,0.76,80,12,0
100,0.76,81,14,0
100,0.76,82,18,0
100,0.76,83,18,3
100,0.76,84,19,0
100,0.76,85,16,1
100,0.76,86,18,0
100,0.76,87,14,2
100,0.76,88,6,10
100,0.76,89,11,3
100,0.76,90,10,2
100,0.76,91,16,0
100,0.76,92,5,7
100,0.76,93,14,2
100,0.76,94,11,2
100,0.76,95,5,4
100,0.76,96,5,3
100,0.76,97,5,2
100,0.76,98,5,1
100,0.76,99,5,0
100,0.77,1,9,0
100,0.77,2,9,0
100,0.77,3,9,0
100,0.77,4,9,0
100,0.77,5,9,0
100,0.77,6,9,0
100,0.77,7,9,0
100,0.77,8,9,0
100,0.77,9,9,0
100,0.77,10,9,0
100,0.77,11,10,0
100,0.77,12,9,0
100,0.77,13,9,0
100,0.77,14,9,0
100,0.77,15,9,0
100,0.77,16,9,0
100,0.77,17,9,0
100,0.77,18,9,0
100,0.77,19,9,0
100,0.77,20,10,0
100,0.77,21,9,0
100,0.77,22,9,0
100,0.77,23,9,0
100,0.77,24,9,0
100,0.77,25,9,0
100,0.77,26,9,0
100,0.77,27,9,0
100,0.77,28,10,0
100,0.77,29,10,0
100,0.77,30,9,0
100,0.77,31,10,0
100,0.77,32,9,0
100,0.77,33,10,0
100,0.77,34,9,0
100,0.77,35,10,0
100,0.77,36,10,0
100,0.77,37,11,0
100,0.77,38,9,0
100,0.77,39,10,0
100,0.77,40,10,0
100,0.77,41,10,0
100,0.77,42,10,0
100,0.77,43,9,0
100,0.77,44,10,0
100,0.77,45,10,0
100,0.77,46,10,0
100,0.77,47,10,0
100,0.77,48,9,0
100,0.77,49,11,0
100,0.77,50,10,0
100,0.77,51,10,0
100,0.77,52,10,0
100,0.77,52,10,0
100,0.77,54,10,0
100,0.77,55,10,0
100,0.77,56,10,0
100,0.77,57,11,0
100,0.77,58,10,0
100,0.77,58,11,0
100,0.77,60,11,0
100,0.77,61,12,0
100,0.77,62,10,0
100,0.77,63,13,0
100,0.77,64,13,0
100,0.77,65,11,0
100,0.77,66,11,0
100,0.77,67,13,0
100,0.77,68,11,0
100,0.77,69,10,0
100,0.77,70,10,0
100,0.77,71,12,0
100,0.77,72,11,0
100,0.77,73,11,1
100,0.77,74,14,0
100,0.77,75,12,0
100,0.77,76,13,0
100,0.77,77,12,0
100,0.77,78,11,0
100,0.77,79,12,0
100,0.77,80,12,0
100,0.77,81,15,1
100,0.77,82,12,0
100,0.77,83,5,16
100,0.77,84,11,1
100,0.77,85,16,2
100,0.77,86,18,0
100,0.77,87,11,1
100,0.77,88,15,1
100,0.77,89,14,1
100,0.77,90,14,1
100,0.77,91,13,0
100,0.77,92,5,7
100,0.77,93,9,0
100,0.77,94,11,3
100,0.77,95,6,3
100,0.77,96,5,3
100,0.77,97,5,2
100,0.77,98,5,1
100,0.77,99,5,0
100,0.78,1,9,0
100,0.78,2,9,0
100,0.78,3,9,0
100,0.78,4,9,0
100,0.78,5,9,0
100,0.78,6,9,0
100,0.78,7,9,0
100,0.78,8,9,0
100,0.78,9,9,0
100,0.78,10,9,0
100,0.78,11,9,0
100,0.78,12,9,0
100,0.78,13,9,0
100,0.78,14,9,0
100,0.78,15,9,0
100,0.78,16,10,0
100,0.78,17,9,0
100,0.78,18,9,0
100,0.78,19,9,0
100,0.78,20,9,0
100,0.78,21,10,0
100,0.78,22,9,0
100,0.78,23,10,0
100,0.78,24,9,0
100,0.78,25,9,0
100,0.78,26,9,0
100,0.78,27,9,0
100,0.78,28,9,0
100,0.78,29,9,0
100,0.78,30,9,0
100,0.78,31,9,0
100,0.78,32,10,0
100,0.78,33,11,0
100,0.78,34,10,0
100,0.78,35,9,0
100,0.78,36,9,0
100,0.78,37,9,0
100,0.78,38,9,0
100,0.78,39,10,0
100,0.78,40,10,0
100,0.78,41,10,0
100,0.78,42,10,0
100,0.78,43,12,0
100,0.78,44,9,0
100,0.78,45,10,0
100,0.78,46,11,0
100,0.78,47,11,0
100,0.78,48,9,0
100,0.78,49,11,0
100,0.78,50,10,0
100,0.78,51,10,0
100,0.78,52,10,0
100,0.78,52,11,0
100,0.78,54,10,0
100,0.78,55,11,0
100,0.78,56,10,0
100,0.78,57,12,0
100,0.78,58,10,0
100,0.78,58,10,0
100,0.78,60,11,0
100,0.78,61,11,0
100,0.78,62,12,0
100,0.78,63,12,0
100,0.78,64,11,0
100,0.78,65,11,0
100,0.78,66,9,0
100,0.78,67,11,0
100,0.78,68,11,0
100,0.78,69,10,0
100,0.78,70,11,0
100,0.78,71,13,0
100,0.78,72,13,0
100,0.78,73,12,0
100,0.78,74,12,0
100,0.78,75,11,0
100,0.78,76,15,0
100,0.78,77,11,0
100,0.78,78,13,0
100,0.78,79,12,0
100,0.78,80,14,0
100,0.78,81,13,0
100,0.78,82,13,0
100,0.78,83,12,0
100,0.78,84,14,0
100,0.78,85,5,14
100,0.78,86,15,0
100,0.78,87,22,1
100,0.78,88,17,1
100,0.78,89,13,0
100,0.78,90,16,1
100,0.78,91,12,1
100,0.78,92,5,7
100,0.78,93,11,3
100,0.78,94,13,0
100,0.78,95,5,4
100,0.78,96,9,1
100,0.78,97,5,2
100,0.78,98,5,1
100,0.78,99,5,0
100,0.79,1,9,0
100,0.79,2,9,0
100,0.79,3,9,0
100,0.79,4,9,0
100,0.79,5,9,0
100,0.79,6,9,0
100,0.79,7,9,0
100,0.79,8,9,0
100,0.79,9,9,0
100,0.79,10,9,0
100,0.79,11,9,0
100,0.79,12,9,0
100,0.79,13,9,0
100,0.79,14,9,0
100,0.79,15,9,0
100,0.79,16,9,0
100,0.79,17,9,0
100,0.79,18,9,0
100,0.79,19,9,0
100,0.79,20,10,0
100,0.79,21,9,0
100,0.79,22,9,0
100,0.79,23,9,0
100,0.79,24,9,0
100,0.79,25,9,0
100,0.79,26,10,0
100,0.79,27,9,0
100,0.79,28,9,0
100,0.79,29,9,0
100,0.79,30,9,0
100,0.79,31,10,0
100,0.79,32,9,0
100,0.79,33,10,0
100,0.79,34,9,0
100,0.79,35,9,0
100,0.79,36,9,0
100,0.79,37,10,0
100,0.79,38,9,0
100,0.79,39,10,0
100,0.79,40,9,0
100,0.79,41,11,0
100,0.79,42,10,0
100,0.79,43,10,0
100,0.79,44,10,0
100,0.79,45,10,0
100,0.79,46,9,0
100,0.79,47,10,0
100,0.79,48,10,0
100,0.79,49,11,0
100,0.79,50,10,0
100,0.79,51,10,0
100,0.79,52,10,0
100,0.79,52,10,0
100,0.79,54,12,0
100,0.79,55,10,0
100,0.79,56,10,0
100,0.79,57,10,0
100,0.79,58,11,0
100,0.79,58,11,0
100,0.79,60,10,0
100,0.79,61,12,0
100,0.79,62,12,0
100,0.79,63,11,0
100,0.79,64,11,0
100,0.79,65,11,0
100,0.79,66,11,0
100,0.79,67,12,0
100,0.79,68,11,0
100,0.79,69,10,0
100,0.79,70,12,0
100,0.79,71,11,0
100,0.79,72,12,0
100,0.79,73,13,0
100,0.79,74,13,0
100,0.79,75,14,0
100,0.79,76,10,0
100,0.79,77,13,0
100,0.79,78,14,0
100,0.79,79,11,0
100,0.79,80,13,0
100,0.79,81,12,0
100,0.79,82,10,0
100,0.79,83,15,1
100,0.79,84,15,1
100,0.79,85,21,3
100,0.79,86,16,0
100,0.79,87,10,1
100,0.79,88,16,1
100,0.79,89,16,1
100,0.79,90,22,0
100,0.79,91,15,1
100,0.79,92,13,1
100,0.79,93,12,1
100,0.79,94,8,3
100,0.79,95,9,3
100,0.79,96,5,3
100,0.79,97,5,2
100,0.79,98,5,1
100,0.79,99,5,0
100,0.8,1,9,0
100,0.8,2,9,0
100,0.8,3,9,0
100,0.8,4,9,0
100,0.8,5,9,0
100,0.8,6,9,0
100,0.8,7,9,0
100,0.8,8,9,0
100,0.8,9,9,0
100,0.8,10,9,0
100,0.8,11,9,0
100,0.8,12,9,0
100,0.8,13,9,0
100,0.8,14,9,0
100,0.8,15,9,0
100,0.8,16,9,0
100,0.8,17,9,0
100,0.8,18,9,0
100,0.8,19,9,0
100,0.8,20,9,0
100,0.8,21,10,0
100,0.8,22,9,0
100,0.8,23,9,0
100,0.8,24,9,0
100,0.8,25,9,0
100,0.8,26,9,0
100,0.8,27,10,0
100,0.8,28,9,0
100,0.8,29,10,0
100,0.8,30,10,0
100,0.8,31,9,0
100,0.8,32,9,0
100,0.8,33,10,0
100,0.8,34,9,0
100,0.8,35,9,0
100,0.8,36,9,0
100,0.8,37,10,0
100,0.8,38,10,0
100,0.8,39,9,0
100,0.8,40,10,0
100,0.8,41,10,0
100,0.8,42,10,0
100,0.8,43,9,0
100,0.8,44,11,0
100,0.8,45,10,0
100,0.8,46,10,0
100,0.8,47,10,0
100,0.8,48,10,0
100,0.8,49,10,0
100,0.8,50,10,0
100,0.8,51,11,0
100,0.8,52,10,0
100,0.8,52,10,0
100,0.8,54,10,0
100,0.8,55,10,0
100,0.8,56,10,0
100,0.8,57,11,0
100,0.8,58,11,0
100,0.8,58,10,0
100,0.8,60,11,0
100,0.8,61,12,0
100,0.8,62,11,0
100,0.8,63,14,0
100,0.8,64,11,0
100,0.8,65,12,0
100,0.8,66,10,0
100,0.8,67,10,1
100,0.8,68,11,0
100,0.8,69,10,0
100,0.8,70,11,0
100,0.8,71,12,0
100,0.8,72,12,0
100,0.8,73,12,0
100,0.8,74,11,0
100,0.8,75,10,0
100,0.8,76,11,0
100,0.8,77,12,0
100,0.8,78,12,0
100,0.8,79,12,0
100,0.8,80,11,0
100,0.8,81,16,1
100,0.8,82,14,0
100,0.8,83,15,0
100,0.8,84,16,0
100,0.8,85,13,0
100,0.8,86,5,13
100,0.8,87,14,0
100,0.8,88,15,4
100,0.8,89,11,1
100,0.8,90,9,7
100,0.8,91,18,0
100,0.8,92,17,1
100,0.8,93,16,2
100,0.8,94,9,2
100,0.8,95,5,4
100,0.8,96,5,3
100,0.8,97,10,1
100,0.8,98,5,1
100,0.8,99,5,0
100,0.81,1,9,0
100,0.81,2,9,0
100,0.81,3,9,0
100,0.81,4,9,0
100,0.81,5,9,0
100,0.81,6,9,0
100,0.81,7,9,0
100,0.81,8,9,0
100,0.81,9,9,0
100,0.81,10,9,0
100,0.81,11,9,0
100,0.81,12,9,0
100,0.81,13,9,0
100,0.81,14,9,0
100,0.81,15,9,0
100,0.81,16,9,0
100,0.81,17,9,0
100,0.81,18,9,0
100,0.81,19,9,0
100,0.81,20,9,0
100,0.81,21,9,0
100,0.81,22,9,0
100,0.81,23,9,0
100,0.81,24,9,0
100,0.81,25,9,0
100,0.81,26,10,0
100,0.81,27,10,0
100,0.81,28,9,0
100,0.81,29,10,0
100,0.81,30,9,0
100,0.81,31,9,0
100,0.81,32,9,0
100,0.81,33,9,0
100,0.81,34,9,0
100,0.81,35,9,0
100,0.81,36,9,0
100,0.81,37,10,0
100,0.81,38,10,0
100,0.81,39,10,0
100,0.81,40,10,0
100,0.81,41,9,0
100,0.81,42,10,0
100,0.81,43,10,0
100,0.81,44,11,0
100,0.81,45,9,0
100,0.81,46,10,0
100,0.81,47,11,0
100,0.81,48,10,0
100,0.81,49,10,0
100,0.81,50,10,0
100,0.81,51,10,0
100,0.81,52,10,0
100,0.81,52,10,0
100,0.81,54,10,0
100,0.81,55,11,0
100,0.81,56,11,0
100,0.81,57,10,0
100,0.81,58,11,0
100,0.81,58,10,0
100,0.81,60,9,0
100,0.81,61,12,0
100,0.81,62,10,0
100,0.81,63,10,0
100,0.81,64,13,0
100,0.81,65,11,0
100,0.81,66,10,1
100,0.81,67,12,0
100,0.81,68,10,0
100,0.81,69,10,0
100,0.81,70,10,0
100,0.81,71,14,0
100,0.81,72,10,0
100,0.81,73,11,0
100,0.81,74,14,1
100,0.81,75,14,0
100,0.81,76,12,0
100,0.81,77,12,0
100,0.81,78,14,0
100,0.81,79,13,0
100,0.81,80,10,0
100,0.81,81,12,0
100,0.81,82,10,0
100,0.81,83,11,0
100,0.81,84,9,0
100,0.81,85,14,0
100,0.81,86,14,1
100,0.81,87,14,1
100,0.81,88,14,0
100,0.81,89,22,0
100,0.81,90,17,1
100,0.81,91,17,0
100,0.81,92,13,3
100,0.81,93,6,5
100,0.81,94,5,5
100,0.81,95,5,4
100,0.81,96,5,3
100,0.81,97,13,0
100,0.81,98,5,1
100,0.81,99,5,0
100,0.82,1,9,0
100,0.82,2,9,0
100,0.82,3,9,0
100,0.82,4,9,0
100,0.82,5,9,0
100,0.82,6,9,0
100,0.82,7,9,0
100,0.82,8,9,0
100,0.82,9,9,0
100,0.82,10,9,0
100,0.82,11,9,0
100,0.82,12,10,0
100,0.82,13,9,0
100,0.82,14,9,0
100,0.82,15,9,0
100,0.82,16,9,0
100,0.82,17,9,0
100,0.82,18,9,0
100,0.82,19,9,0
100,0.82,20,9,0
100,0.82,21,9,0
100,0.82,22,9,0
100,0.82,23,9,0
100,0.82,24,10,0
100,0.82,25,10,0
100,0.82,26,9,0
100,0.82,27,9,0
100,0.82,28,9,0
100,0.82,29,10,0
100,0.82,30,10,0
100,0.82,31,9,0
100,0.82,32,9,0
100,0.82,33,10,0
100,0.82,34,9,0
100,0.82,35,10,0
100,0.82,36,9,0
100,0.82,37,10,0
100,0.82,38,9,0
100,0.82,39,10,0
100,0.82,40,10,0
100,0.82,41,10,0
100,0.82,42,10,0
100,0.82,43,10,0
100,0.82,44,9,0
100,0.82,45,9,0
100,0.82,46,10,0
100,0.82,47,9,0
100,0.82,48,9,0
100,0.82,49,9,0
100,0.82,50,10,0
100,0.82,51,10,0
100,0.82,52,11,0
100,0.82,52,10,0
100,0.82,54,9,0
100,0.82,55,10,0
100,0.82,56,10,0
100,0.82,57,11,0
100,0.82,58,11,0
100,0.82,58,10,0
100,0.82,60,11,0
100,0.82,61,10,0
100,0.82,62,11,0
100,0.82,63,10,0
100,0.82,64,10,0
100,0.82,65,12,0
100,0.82,66,12,0
100,0.82,67,10,0
100,0.82,68,13,0
100,0.82,69,11,0
100,0.82,70,11,0
100,0.82,71,13,0
100,0.82,72,12,0
100,0.82,73,13,0
100,0.82,74,15,0
100,0.82,75,10,0
100,0.82,76,13,0
100,0.82,77,11,0
100,0.82,78,14,1
100,0.82,79,17,1
100,0.82,80,13,0
100,0.82,81,16,0
100,0.82,82,15,0
100,0.82,83,12,0
100,0.82,84,15,1
100,0.82,85,15,0
100,0.82,86,17,2
100,0.82,87,18,0
100,0.82,88,14,0
100,0.82,89,14,0
100,0.82,90,15,3
100,0.82,91,14,0
100,0.82,92,9,6
100,0.82,93,13,0
100,0.82,94,11,3
100,0.82,95,5,4
100,0.82,96,5,3
100,0.82,97,10,0
100,0.82,98,5,1
100,0.82,99,5,0
100,0.83,1,9,0
100,0.83,2,9,0
100,0.83,3,9,0
100,0.83,4,9,0
100,0.83,5,9,0
100,0.83,6,9,0
100,0.83,7,9,0
100,0.83,8,9,0
100,0.83,9,9,0
100,0.83,10,9,0
100,0.83,11,9,0
100,0.83,12,9,0
100,0.83,13,9,0
100,0.83,14,9,0
100,0.83,15,9,0
100,0.83,16,9,0
100,0.83,17,9,0
100,0.83,18,9,0
100,0.83,19,9,0
100,0.83,20,9,0
100,0.83,21,10,0
100,0.83,22,9,0
100,0.83,23,9,0
100,0.83,24,10,0
100,0.83,25,10,0
100,0.83,26,10,0
100,0.83,27,9,0
100,0.83,28,10,0
100,0.83,29,9,0
100,0.83,30,9,0
100,0.83,31,10,0
100,0.83,32,9,0
100,0.83,33,10,0
100,0.83,34,9,0
100,0.83,35,9,0
100,0.83,36,9,0
100,0.83,37,9,0
100,0.83,38,10,0
100,0.83,39,9,0
100,0.83,40,9,0
100,0.83,41,9,0
100,0.83,42,10,0
100,0.83,43,10,0
100,0.83,44,10,0
100,0.83,45,10,0
100,0.83,46,9,0
100,0.83,47,10,0
100,0.83,48,9,0
100,0.83,49,10,0
100,0.83,50,10,0
100,0.83,51,10,0
100,0.83,52,10,0
100,0.83,52,10,0
100,0.83,54,11,0
100,0.83,55,10,0
100,0.83,56,10,0
100,0.83,57,9,0
100,0.83,58,11,0
100,0.83,58,10,0
100,0.83,60,11,0
100,0.83,61,9,0
100,0.83,62,12,0
100,0.83,63,10,0
100,0.83,64,10,0
100,0.83,65,11,0
100,0.83,66,10,0
100,0.83,67,12,0
100,0.83,68,12,0
100,0.83,69,12,0
100,0.83,70,11,0
100,0.83,71,10,0
100,0.83,72,11,0
100,0.83,73,12,0
100,0.83,74,11,0
100,0.83,75,12,0
100,0.83,76,14,0
100,0.83,77,13,0
100,0.83,78,11,0
100,0.83,79,12,0
100,0.83,80,12,0
100,0.83,81,17,0
100,0.83,82,12,0
100,0.83,83,13,0
100,0.83,84,10,0
100,0.83,85,12,0
100,0.83,86,13,0
100,0.83,87,12,1
100,0.83,88,13,0
100,0.83,89,16,0
100,0.83,90,9,7
